order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260401-00060;ORD-20260401-00060-1;2026-04-01 10:28:55;C014227;S0540;P007489;2;71,54;7,15;EUR;FR;CARD;DELIVERED;129 rue du Général Leclerc, 75011 Paris
ORD-20260401-00061;ORD-20260401-00061-1;2026-04-01 15:36:59;C019385;S0459;P002783;1;20,31;1,02;EUR;FR;CARD;delivered;178 boulevard Saint-Michel, 33000 Bordeaux
ORD-20260401-00061;ORD-20260401-00061-2;2026-04-01 15:36:59;C019385;S0253;P006716;1;43,76;0,00;EUR;FR;CARD;Delivered;178 boulevard Saint-Michel, 33000 Bordeaux
ORD-20260401-00062;ORD-20260401-00062-1;2026-04-01 12:55:11;C006603;S0306;P006257;1;14,60;1,46;EUR;BE;CARD;Delivered;39 route de Bordeaux, 1000 Bruxelles
ORD-20260401-00063;ORD-20260401-00063-1;2026-04-01 13:42:49;C019821;S0297;P007857;1;41,19;4,12;EUR;BE;CARD;DELIVERED;4 rue du Général Leclerc, 4000 Liège
ORD-20260401-00063;ORD-20260401-00063-2;2026-04-01 13:42:49;C019821;S0168;P002748;2;43,32;8,66;EUR;BE;CARD;DELIVERED;4 rue du Général Leclerc, 4000 Liège
ORD-20260401-00063;ORD-20260401-00063-2;2026-04-01 13:42:49;C019821;S0168;P002748;2;43,32;8,66;EUR;BE;CARD;DELIVERED;4 rue du Général Leclerc, 4000 Liège
ORD-20260401-00063;ORD-20260401-00063-3;2026-04-01 13:42:49;C019821;S0261;P000991;2;91,46;9,15;EUR;BE;CARD;DELIVERED;4 rue du Général Leclerc, 4000 Liège
ORD-20260401-00064;ORD-20260401-00064-1;2026-04-01 16:02:44;C014570;S0189;P002029;3;78,50;0,00;EUR;FR;CARD;DELIVERED;62 chemin des Vignes, 67000 Strasbourg
ORD-20260401-00065;ORD-20260401-00065-1;2026-04-01 14:38:21;C000437;S0275;P004728;3;52,15;0,00;EUR;ES;CARD;SHIPPED;59 allée des Peupliers, 46001 Valence
ORD-20260401-00066;ORD-20260401-00066-1;2026-04-01 17:04:05;C007933;S0297;P001791;1;95,90;14,38;EUR;FR;PAYPAL;DELIVERED;10 rue de la République, 31000 Toulouse
ORD-20260401-00066;ORD-20260401-00066-2;2026-04-01 17:04:05;C007933;S0005;P000589;1;46,45;4,65;EUR;FR;PAYPAL;DELIVERED;10 rue de la République, 31000 Toulouse
ORD-20260401-00067;ORD-20260401-00067-1;2026-04-01 16:25:01;C006506;S0342;P003366;1;51,43;0,00;EUR;IT;TRANSFER;DELIVERED;11 rue de la République, 20121 Milan
ORD-20260401-00067;ORD-20260401-00067-2;2026-04-01 16:25:01;C006506;S0410;P004303;1;59,51;8,93;EUR;IT;TRANSFER; DELIVERED ;11 rue de la République, 20121 Milan
ORD-20260401-00067;ORD-20260401-00067-3;2026-04-01 16:25:01;C006506;S0079;P005282;1;4,68;0,47;EUR;IT;TRANSFER; DELIVERED ;11 rue de la République, 20121 Milan
ORD-20260401-00068;ORD-20260401-00068-1;2026-04-01 13:30:27;C021721;S0434;P004313;1;123,68;18,55;EUR;FR;GIFTCARD;DELIVERED;22 rue du Général Leclerc, 59000 Lille
ORD-20260401-00069;ORD-20260401-00069-1;2026-04-01 12:01:52;C003384;S0545;P002064;1;12,23;1,22;EUR;DE;APPLEPAY;DELIVERED;18 impasse du Moulin, 20095 Hambourg
ORD-20260401-00069;ORD-20260401-00069-2;2026-04-01 12:01:52;C003384;S0238;P005621;2;104,16;31,25;EUR;DE;APPLEPAY;DELIVERED;18 impasse du Moulin, 20095 Hambourg
ORD-20260401-00069;ORD-20260401-00069-3;2026-04-01 12:01:52;C003384;S0320;P001000;2;65,71;19,71;EUR;DE;APPLEPAY;delivered;18 impasse du Moulin, 20095 Hambourg
ORD-20260401-00069;ORD-20260401-00069-4;2026-04-01 12:01:52;C003384;S0531;P007482;1;51,28;0,00;EUR;DE;APPLEPAY;DELIVERED;18 impasse du Moulin, 20095 Hambourg
ORD-20260401-00070;ORD-20260401-00070-1;2026-04-01 18:47:17;C021836;S0575;P000979;1;28,54;0,00;EUR;FR;GIFTCARD;Delivered;79 rue du Général Leclerc, 59000 Lille
ORD-20260401-00070;ORD-20260401-00070-2;2026-04-01 18:47:17;C021836;S0306;P002539;2;30,17;3,02;EUR;FR;GIFTCARD;DELIVERED;79 rue du Général Leclerc, 59000 Lille
ORD-20260401-00071;ORD-20260401-00071-1;2026-04-01 16:40:47;C004612;S0328;P003234;2;26,65;0,00;EUR;ES;TRANSFER;DELIVERED;108 impasse du Moulin, 46001 Valence
ORD-20260401-00071;ORD-20260401-00071-2;2026-04-01 16:40:47;C004612;S0071;P005193;1;12,47;0,00;EUR;ES;TRANSFER;delivered;108 impasse du Moulin, 46001 Valence
ORD-20260401-00071;ORD-20260401-00071-3;2026-04-01 16:40:47;C004612;S0537;P004269;2;111,00;11,10;EUR;ES;TRANSFER;Delivered;108 impasse du Moulin, 46001 Valence
ORD-20260401-00072;ORD-20260401-00072-1;2026-04-01 12:03:44;C002945;S0231;P004484;2;71,07;0,00;EUR;ES;CARD;delivered;107 route de Bordeaux, 08001 Barcelone
ORD-20260401-00073;ORD-20260401-00073-1;2026-04-01 16:03:23;C021977;S0090;P001473;1;44,91;4,49;EUR;BE;GIFTCARD;SHIPPED;161 cours Gambetta, 4000 Liège
ORD-20260401-00074;ORD-20260401-00074-1;2026-04-01 13:35:52;C004391;S0327;P002802;1;28,71;0,00;EUR;FR;CARD; DELIVERED ;21 rue Victor Hugo, 59000 Lille
ORD-20260401-00074;ORD-20260401-00074-2;2026-04-01 13:35:52;C004391;S0041;P001001;2;171,16;0,00;EUR;FR;CARD;DELIVERED;21 rue Victor Hugo, 59000 Lille
ORD-20260401-00075;ORD-20260401-00075-1;2026-04-01 06:13:25;C013348;S0566;P004229;2;68,91;13,78;EUR;ES;PAYPAL;Delivered;171 rue du Général Leclerc, 28001 Madrid
ORD-20260401-00076;ORD-20260401-00076-1;2026-04-01 16:57:48;C023005;S0582;P003720;2;38,00;7,60;EUR;BE;CARD;DELIVERED;139 boulevard Saint-Michel, 4000 Liège
ORD-20260401-00076;ORD-20260401-00076-2;2026-04-01 16:57:48;C023005;S0262;P002475;3;69,54;0,00;EUR;BE;CARD;DELIVERED;139 boulevard Saint-Michel, 4000 Liège
ORD-20260401-00076;ORD-20260401-00076-3;2026-04-01 16:57:48;C023005;S0378;P002070;2;38,28;7,66;EUR;BE;CARD;DELIVERED;139 boulevard Saint-Michel, 4000 Liège
ORD-20260401-00076;ORD-20260401-00076-4;2026-04-01 16:57:48;C023005;S0312;P005772;1;76,65;11,50;EUR;BE;CARD;Delivered;139 boulevard Saint-Michel, 4000 Liège
ORD-20260401-00077;ORD-20260401-00077-1;2026-04-01 19:16:00;C019800;S0286;P003618;2;81,47;16,29;EUR;FR;CARD;DELIVERED;106 avenue des Tilleuls, 75011 Paris
ORD-20260401-00077;ORD-20260401-00077-2;2026-04-01 19:16:00;C019800;S0109;P002242;4;248,09;99,24;EUR;FR;CARD;delivered;106 avenue des Tilleuls, 75011 Paris
ORD-20260401-00078;ORD-20260401-00078-1;2026-04-01 05:49:31;C016705;S0600;P003553;4;149,63;0,00;EUR;BE;CARD; RETURNED ;29 allée des Peupliers, 4000 Liège
ORD-20260401-00078;ORD-20260401-00078-2;2026-04-01 05:49:31;C016705;S0466;P003676;2;61,29;12,26;EUR;BE;CARD;RETURNED;29 allée des Peupliers, 4000 Liège
ORD-20260401-00078;ORD-20260401-00078-3;2026-04-01 05:49:31;C016705;S0278;P004774;3;16,08;4,82;EUR;BE;CARD;RETURNED;29 allée des Peupliers, 4000 Liège
ORD-20260401-00078;ORD-20260401-00078-4;2026-04-01 05:49:31;C016705;S0251;P001256;1;63,56;9,53;EUR;BE;CARD;RETURNED;29 allée des Peupliers, 4000 Liège
ORD-20260401-00079;ORD-20260401-00079-1;2026-04-01 15:47:38;C024614;S0351;P007366;1;218,31;10,92;EUR;FR;CARD;CANCELLED;142 rue Victor Hugo, 44000 Nantes
ORD-20260401-00079;ORD-20260401-00079-2;2026-04-01 15:47:38;C024614;S0090;P002844;3;7,61;0,00;EUR;FR;CARD; CANCELLED ;142 rue Victor Hugo, 44000 Nantes
ORD-20260401-00080;ORD-20260401-00080-1;2026-04-01 14:02:23;C017047;S0308;P003031;4;76,64;45,98;EUR;FR;CARD;DELIVERED;64 quai des Chartrons, 35000 Rennes
ORD-20260401-00080;ORD-20260401-00080-2;2026-04-01 14:02:23;C017047;S0302;P006496;1;108,69;0,00;EUR;FR;CARD;Delivered;64 quai des Chartrons, 35000 Rennes
ORD-20260401-00080;ORD-20260401-00080-3;2026-04-01 14:02:23;C017047;S0227;P000855;3;13,26;0,00;EUR;FR;CARD;DELIVERED;64 quai des Chartrons, 35000 Rennes
ORD-20260401-00081;ORD-20260401-00081-1;2026-04-01 17:33:09;C024847;S0047;P007837;1;5,14;0,00;EUR;FR;CARD;Pending;175 impasse du Moulin, 69003 Lyon
ORD-20260401-00082;ORD-20260401-00082-1;2026-04-01 07:05:28;C013092;S0251;P000317;1;30,37;0,00;EUR;FR;CARD;Delivered;42 chemin des Vignes, 35000 Rennes
ORD-20260401-00083;ORD-20260401-00083-1;2026-04-01 13:15:53;C020227;S0274;P005359;2;141,65;14,17;EUR;FR;PAYPAL;delivered;59 rue de la République, 13008 Marseille
ORD-20260401-00083;ORD-20260401-00083-1;2026-04-01 13:15:53;C020227;S0274;P005359;2;141,65;14,17;EUR;FR;PAYPAL;delivered;59 rue de la République, 13008 Marseille
ORD-20260401-00083;ORD-20260401-00083-2;2026-04-01 13:15:53;C020227;S0061;P000135;1;13,67;0,68;EUR;FR;PAYPAL;DELIVERED;59 rue de la République, 13008 Marseille
ORD-20260401-00084;ORD-20260401-00084-1;2026-04-01 14:22:14;C008374;S0424;P000674;1;76,78;7,68;EUR;ES;PAYPAL;returned;127 avenue des Tilleuls, 08001 Barcelone
ORD-20260401-00085;ORD-20260401-00085-1;2026-04-01 20:23:17;C024103;S0383;P007079;1;169,61;0,00;EUR;NL;CARD;DELIVERED;106 place de l'Église, 1011 Amsterdam
ORD-20260401-00085;ORD-20260401-00085-2;2026-04-01 20:23:17;C024103;S0098;P000340;1;165,11;16,51;EUR;NL;CARD;DELIVERED;106 place de l'Église, 1011 Amsterdam
ORD-20260401-00086;ORD-20260401-00086-1;2026-04-01 10:11:19;C004524;S0448;P001400;1;186,62;0,00;EUR;ES;PAYPAL;DELIVERED;77 chemin des Vignes, 28001 Madrid
ORD-20260401-00086;ORD-20260401-00086-2;2026-04-01 10:11:19;C004524;S0504;P000068;1;121,40;18,21;EUR;ES;PAYPAL;DELIVERED;77 chemin des Vignes, 28001 Madrid
ORD-20260401-00086;ORD-20260401-00086-3;2026-04-01 10:11:19;C004524;S0221;P001817;1;147,61;0,00;EUR;ES;PAYPAL;DELIVERED;77 chemin des Vignes, 28001 Madrid
ORD-20260401-00087;ORD-20260401-00087-1;2026-04-01 09:05:13;C010107;S0485;P001989;2;43,92;4,39;EUR;ES;PAYPAL;DELIVERED;158 place de l'Église, 28001 Madrid
ORD-20260401-00088;ORD-20260401-00088-1;2026-04-01 12:55:11;C017775;S0449;P004515;3;46,35;13,91;EUR;ES;GIFTCARD;DELIVERED;60 cours Gambetta, 28001 Madrid
ORD-20260401-00089;ORD-20260401-00089-1;2026-04-01 18:22:49;C021035;S0019;P005252;1;25,57;2,56;EUR;FR;CARD;DELIVERED;30 route de Bordeaux, 67000 Strasbourg
ORD-20260401-00089;ORD-20260401-00089-2;2026-04-01 18:22:49;C021035;S0193;P006093;1;140,98;0,00;EUR;FR;CARD;DELIVERED;30 route de Bordeaux, 67000 Strasbourg
ORD-20260401-00090;ORD-20260401-00090-1;2026-04-01 21:23:11;C001280;S0281;P002208;2;20,18;0,00;EUR;FR;CARD;DELIVERED;148 rue du Général Leclerc, 33000 Bordeaux
ORD-20260401-00090;ORD-20260401-00090-2;2026-04-01 21:23:11;C001280;S0558;P007573;1;44,26;0,00;EUR;FR;CARD;DELIVERED;148 rue du Général Leclerc, 33000 Bordeaux
ORD-20260401-00091;ORD-20260401-00091-1;2026-04-01 09:59:30;C008648;S0474;P004295;2;267,14;0,00;EUR;FR;APPLEPAY; RETURNED ;85 allée des Peupliers, 69003 Lyon
ORD-20260401-00091;ORD-20260401-00091-2;2026-04-01 09:59:30;C008648;S0291;P006772;1;65,56;0,00;EUR;FR;APPLEPAY;RETURNED;85 allée des Peupliers, 69003 Lyon
ORD-20260401-00091;ORD-20260401-00091-3;2026-04-01 09:59:30;C008648;S0280;P007174;4;32,48;0,00;EUR;FR;APPLEPAY;RETURNED;85 allée des Peupliers, 69003 Lyon
ORD-20260401-00092;ORD-20260401-00092-1;2026-04-01 20:44:40;C016825;S0512;P001156;1;82,76;0,00;EUR;ES;CARD;PENDING;105 route de Bordeaux, 46001 Valence
ORD-20260401-00092;ORD-20260401-00092-2;2026-04-01 20:44:40;C016825;S0228;P005429;1;18,87;0,00;EUR;ES;CARD;PENDING;105 route de Bordeaux, 46001 Valence
ORD-20260401-00093;ORD-20260401-00093-1;2026-04-01 14:07:14;C006216;S0595;P004890;2;230,00;0,00;EUR;FR;CARD;PENDING;160 cours Gambetta, 67000 Strasbourg
ORD-20260401-00093;ORD-20260401-00093-2;2026-04-01 14:07:14;C006216;S0569;P001097;2;29,21;2,92;EUR;FR;CARD;PENDING;160 cours Gambetta, 67000 Strasbourg
ORD-20260401-00094;ORD-20260401-00094-1;2026-04-01 18:31:43;C017945;S0076;P001512;1;147,47;0,00;EUR;FR;CARD;RETURNED;82 avenue des Tilleuls, 13008 Marseille
ORD-20260401-00095;ORD-20260401-00095-1;2026-04-01 15:23:49;C003738;S0558;P005873;1;139,34;20,90;EUR;FR;CARD;DELIVERED;161 impasse du Moulin, 75011 Paris
ORD-20260401-00095;ORD-20260401-00095-1;2026-04-01 15:23:49;C003738;S0558;P005873;1;139,34;20,90;EUR;FR;CARD;DELIVERED;161 impasse du Moulin, 75011 Paris
ORD-20260401-00096;ORD-20260401-00096-1;2026-04-01 18:17:56;C002308;S0104;P001226;1;53,42;0,00;EUR;ES;CARD;DELIVERED;31 rue de la République, 08001 Barcelone
ORD-20260401-00097;ORD-20260401-00097-1;2026-04-01 12:04:57;C023440;S0161;P006206;2;64,23;19,27;EUR;FR;PAYPAL;RETURNED;146 route de Bordeaux; Batiment B; 69003 Lyon
ORD-20260401-00098;ORD-20260401-00098-1;2026-04-01 15:05:56;C001763;S0062;P003647;1;214,36;0,00;EUR;NL;PAYPAL;DELIVERED;33 place de l'Église, 1011 Amsterdam
ORD-20260401-00099;ORD-20260401-00099-1;2026-04-01 10:11:32;C009943;S0337;P002902;1;6,65;0,00;EUR;DE;CARD;DELIVERED;53 route de Bordeaux, 10115 Berlin
ORD-20260401-00100;ORD-20260401-00100-1;2026-04-01 14:36:08;C003879;S0012;P002193;1;83,42;0,00;EUR;BE;CARD;DELIVERED;79 impasse du Moulin, 1000 Bruxelles
ORD-20260401-00100;ORD-20260401-00100-2;2026-04-01 14:36:08;C003879;S0042;P004654;3;71,03;0,00;EUR;BE;CARD;DELIVERED;79 impasse du Moulin, 1000 Bruxelles
ORD-20260401-00101;ORD-20260401-00101-1;2026-04-01 17:15:13;C019615;S0287;P005235;1;146,21;14,62;EUR;FR;CARD;RETURNED;111 impasse du Moulin, 31000 Toulouse
ORD-20260401-00102;ORD-20260401-00102-1;2026-04-01 19:06:10;C020151;S0043;P000850;2;48,41;14,52;EUR;IT;APPLEPAY;DELIVERED;153 rue de la République, 00184 Rome
ORD-20260401-00102;ORD-20260401-00102-2;2026-04-01 19:06:10;C020151;S0191;P005896;1;92,06;0,00;EUR;IT;APPLEPAY;Delivered;153 rue de la République, 00184 Rome
ORD-20260401-00102;ORD-20260401-00102-3;2026-04-01 19:06:10;C020151;S0072;P003237;3;86,60;0,00;EUR;IT;APPLEPAY;DELIVERED;153 rue de la République, 00184 Rome
ORD-20260401-00103;ORD-20260401-00103-1;2026-04-01 18:33:25;C003562;S0104;P007309;2;79,80;15,96;EUR;FR;CARD;shipped;82 chemin des Vignes, 69003 Lyon
ORD-20260401-00104;ORD-20260401-00104-1;2026-04-01 09:15:48;C014292;S0012;P002193;1;79,28;0,00;EUR;FR;PAYPAL;CANCELLED;26 place de l'Église, 69003 Lyon
ORD-20260401-00104;ORD-20260401-00104-2;2026-04-01 09:15:48;C014292;S0529;P002285;1;59,52;2,98;EUR;FR;PAYPAL;CANCELLED;26 place de l'Église, 69003 Lyon
ORD-20260401-00104;ORD-20260401-00104-3;2026-04-01 09:15:48;C014292;S0013;P004566;2;154,69;46,41;EUR;FR;PAYPAL; CANCELLED ;26 place de l'Église, 69003 Lyon
ORD-20260401-00104;ORD-20260401-00104-4;2026-04-01 09:15:48;C014292;S0061;P000010;1;4,40;0,00;EUR;FR;PAYPAL;CANCELLED;26 place de l'Église, 69003 Lyon
ORD-20260401-00105;ORD-20260401-00105-1;2026-04-01 11:49:38;C004665;S0260;P005428;1;32,90;0,00;EUR;FR;PAYPAL; DELIVERED ;102 rue Victor Hugo, 13008 Marseille
ORD-20260401-00106;ORD-20260401-00106-1;2026-04-01 14:03:21;C007947;S0395;P003341;1;72,66;0,00;EUR;DE;CARD;DELIVERED;24 quai des Chartrons, 80331 Munich
ORD-20260401-00107;ORD-20260401-00107-1;2026-04-01 12:53:18;C003348;S0178;P005092;1;45,80;6,87;EUR;BE;CARD;DELIVERED;1 place de l'Église, 2000 Anvers
ORD-20260401-00108;ORD-20260401-00108-1;2026-04-01 14:27:57;C010493;S0220;P005776;1;75,57;11,34;EUR;IT;CARD;DELIVERED;117 impasse du Moulin, 20121 Milan
ORD-20260401-00108;ORD-20260401-00108-2;2026-04-01 14:27:57;C010493;S0521;P007074;1;245,05;0,00;EUR;IT;CARD; DELIVERED ;117 impasse du Moulin, 20121 Milan
ORD-20260401-00109;ORD-20260401-00109-1;2026-04-01 15:27:10;C008132;S0061;P002487;1;11,88;0,00;EUR;ES;APPLEPAY; SHIPPED ;158 rue du Général Leclerc, 08001 Barcelone
ORD-20260401-00110;ORD-20260401-00110-1;2026-04-01 15:19:18;C019827;S0036;P003589;1;40,64;4,06;EUR;FR;PAYPAL; CANCELLED ;143 quai des Chartrons, 33000 Bordeaux
ORD-20260401-00110;ORD-20260401-00110-2;2026-04-01 15:19:18;C019827;S0391;P003877;1;10,47;0,00;EUR;FR;PAYPAL;CANCELLED;143 quai des Chartrons, 33000 Bordeaux
ORD-20260401-00111;ORD-20260401-00111-1;2026-04-01 12:21:23;C018669;S0048;P003089;4;70,79;28,32;EUR;NL;GIFTCARD;SHIPPED;90 quai des Chartrons, 1011 Amsterdam
ORD-20260401-00112;ORD-20260401-00112-1;2026-04-01 12:57:58;C001754;S0513;P003041;1;36,32;0,00;EUR;BE;PAYPAL;pending;10 chemin des Vignes, 2000 Anvers
ORD-20260401-00112;ORD-20260401-00112-2;2026-04-01 12:57:58;C001754;S0024;P001532;1;67,00;10,05;EUR;BE;PAYPAL;pending;10 chemin des Vignes, 2000 Anvers
ORD-20260401-00113;ORD-20260401-00113-1;2026-04-01 18:26:13;C023766;S0467;P006964;1;68,03;6,80;EUR;FR;CARD;DELIVERED;5 impasse du Moulin, 13008 Marseille
ORD-20260401-00113;ORD-20260401-00113-2;2026-04-01 18:26:13;C023766;S0236;P002389;2;202,01;0,00;EUR;FR;CARD;DELIVERED;5 impasse du Moulin, 13008 Marseille
ORD-20260401-00113;ORD-20260401-00113-3;2026-04-01 18:26:13;C023766;S0197;P002413;1;11,53;0,00;EUR;FR;CARD;DELIVERED;5 impasse du Moulin, 13008 Marseille
ORD-20260401-00114;ORD-20260401-00114-1;2026-04-01 13:15:17;C007800;S0453;P004638;1;96,29;0,00;EUR;FR;TRANSFER;RETURNED;164 avenue des Tilleuls, 13008 Marseille
ORD-20260401-00114;ORD-20260401-00114-2;2026-04-01 13:15:17;C007800;S0512;P007610;1;230,08;0,00;EUR;FR;TRANSFER;RETURNED;164 avenue des Tilleuls, 13008 Marseille
ORD-20260401-00114;ORD-20260401-00114-3;2026-04-01 13:15:17;C007800;S0161;P001667;2;65,63;0,00;EUR;FR;TRANSFER;RETURNED;164 avenue des Tilleuls, 13008 Marseille
ORD-20260401-00114;ORD-20260401-00114-4;2026-04-01 13:15:17;C007800;S0393;P002388;1;146,51;7,33;EUR;FR;TRANSFER;RETURNED;164 avenue des Tilleuls, 13008 Marseille
ORD-20260401-00115;ORD-20260401-00115-1;2026-04-01 09:44:49;C012977;S0112;P003187;1;32,49;0,00;EUR;IT;CARD;SHIPPED;149 rue du Général Leclerc, 00184 Rome
ORD-20260401-00115;ORD-20260401-00115-2;2026-04-01 09:44:49;C012977;S0455;P006718;1;255,82;25,58;EUR;IT;CARD;SHIPPED;149 rue du Général Leclerc, 00184 Rome
ORD-20260401-00116;ORD-20260401-00116-1;2026-04-01 20:54:02;C013662;S0062;P005117;1;67,67;10,15;EUR;FR;CARD;Delivered;51 rue Victor Hugo, 31000 Toulouse
ORD-20260401-00116;ORD-20260401-00116-2;2026-04-01 20:54:02;C013662;S0120;P003193;1;49,84;4,98;EUR;FR;CARD;DELIVERED;51 rue Victor Hugo, 31000 Toulouse
ORD-20260401-00116;ORD-20260401-00116-3;2026-04-01 20:54:02;C013662;S0112;P005427;1;15,46;0,77;EUR;FR;CARD;DELIVERED;51 rue Victor Hugo, 31000 Toulouse
ORD-20260401-00117;ORD-20260401-00117-1;2026-04-01 22:06:07;C001215;S0205;P001225;1;8,86;0,00;EUR;FR;PAYPAL;SHIPPED;130 impasse du Moulin, 13008 Marseille
ORD-20260401-00118;ORD-20260401-00118-1;2026-04-01 16:06:19;C017163;S0578;P003115;4;194,74;77,90;EUR;FR;CARD;DELIVERED;38 quai des Chartrons, 13008 Marseille
ORD-20260401-00118;ORD-20260401-00118-2;2026-04-01 16:06:19;C017163;S0099;P007312;1;31,25;4,69;EUR;FR;CARD;DELIVERED;38 quai des Chartrons, 13008 Marseille
ORD-20260401-00118;ORD-20260401-00118-3;2026-04-01 16:06:19;C017163;S0211;P002160;1;128,33;6,42;EUR;FR;CARD;Delivered;38 quai des Chartrons, 13008 Marseille
ORD-20260401-00118;ORD-20260401-00118-4;2026-04-01 16:06:19;C017163;S0116;P003573;1;29,04;1,45;EUR;FR;CARD;Delivered;38 quai des Chartrons, 13008 Marseille
ORD-20260401-00119;ORD-20260401-00119-1;2026-04-01 12:57:15;C012046;S0139;P002662;4;36,29;0,00;EUR;FR;CARD;DELIVERED;65 boulevard Saint-Michel, 59000 Lille
ORD-20260401-00119;ORD-20260401-00119-2;2026-04-01 12:57:15;C012046;S0378;P002335;2;28,40;8,52;EUR;FR;CARD;DELIVERED;65 boulevard Saint-Michel, 59000 Lille
ORD-20260401-00119;ORD-20260401-00119-3;2026-04-01 12:57:15;C012046;S0487;P007569;1;23,13;0,00;EUR;FR;CARD;DELIVERED;65 boulevard Saint-Michel, 59000 Lille
ORD-20260401-00120;ORD-20260401-00120-1;2026-04-01 11:15:53;C000099;S0124;P003470;1;183,37;18,34;EUR;IT;PAYPAL; CANCELLED ;13 chemin des Vignes, 00184 Rome
ORD-20260401-00121;ORD-20260401-00121-1;2026-04-01 18:28:50;C005155;S0078;P005058;1;88,72;8,87;EUR;BE;CARD; DELIVERED ;23 rue Victor Hugo, 4000 Liège
ORD-20260401-00121;ORD-20260401-00121-2;2026-04-01 18:28:50;C005155;S0287;P004356;1;32,26;1,61;EUR;BE;CARD;DELIVERED;23 rue Victor Hugo, 4000 Liège
ORD-20260401-00121;ORD-20260401-00121-2;2026-04-01 18:28:50;C005155;S0287;P004356;1;32,26;1,61;EUR;BE;CARD;DELIVERED;23 rue Victor Hugo, 4000 Liège
ORD-20260401-00121;ORD-20260401-00121-3;04/01/2026;C005155;S0386;P000076;1;166,20;0,00;EUR;BE;CARD;DELIVERED;23 rue Victor Hugo, 4000 Liège
ORD-20260401-00121;ORD-20260401-00121-4;2026-04-01 18:28:50;C005155;S0473;P003689;1;11,58;0,00;EUR;BE;CARD; DELIVERED ;23 rue Victor Hugo, 4000 Liège
ORD-20260401-00122;ORD-20260401-00122-1;2026-04-01 12:58:31;C002451;S0007;P004315;1;178,08;17,81;EUR;BE;CARD;shipped;4 quai des Chartrons, 2000 Anvers
ORD-20260401-00123;ORD-20260401-00123-1;2026-04-01 13:42:36;C007417;S0425;P003410;1;95,52;0,00;EUR;FR;APPLEPAY;DELIVERED;58 allée des Peupliers, 44000 Nantes
ORD-20260401-00123;ORD-20260401-00123-2;2026-04-01 13:42:36;C007417;S0217;P002806;1;86,63;0,00;EUR;FR;APPLEPAY; DELIVERED ;58 allée des Peupliers, 44000 Nantes
ORD-20260401-00124;ORD-20260401-00124-1;2026-04-01 16:18:34;C012781;S0089;P001416;1;68,07;6,81;EUR;DE;CARD;pending;115 avenue des Tilleuls, 20095 Hambourg
ORD-20260401-00124;ORD-20260401-00124-2;2026-04-01 16:18:34;C012781;S0044;P007412;1;33,46;5,02;EUR;DE;CARD;pending;115 avenue des Tilleuls, 20095 Hambourg
ORD-20260401-00125;ORD-20260401-00125-1;2026-04-01 16:09:04;C001782;S0595;P004890;1;227,67;0,00;EUR;FR;CARD;PENDING;104 avenue des Tilleuls, 31000 Toulouse
ORD-20260401-00125;ORD-20260401-00125-2;2026-04-01 16:09:04;C001782;S0237;P006893;1;40,53;2,03;EUR;FR;CARD;Pending;104 avenue des Tilleuls, 31000 Toulouse
ORD-20260401-00125;ORD-20260401-00125-3;2026-04-01 16:09:04;C001782;S0317;P005609;1;63,70;0,00;EUR;FR;CARD;pending;104 avenue des Tilleuls, 31000 Toulouse
ORD-20260401-00125;ORD-20260401-00125-4;2026-04-01 16:09:04;C001782;S0454;P006976;4;10,68;0,00;EUR;FR;CARD;Pending;104 avenue des Tilleuls, 31000 Toulouse
ORD-20260401-00126;ORD-20260401-00126-1;2026-04-01 15:39:22;C022287;S0540;P007489;2;85,25;25,57;EUR;FR;CARD;RETURNED;44 avenue des Tilleuls, 69003 Lyon
ORD-20260401-00126;ORD-20260401-00126-2;2026-04-01 15:39:22;C022287;S0368;P004436;1;13,81;2,07;EUR;FR;CARD;RETURNED;44 avenue des Tilleuls, 69003 Lyon
ORD-20260401-00126;ORD-20260401-00126-3;2026-04-01 15:39:22;C022287;S0373;P005271;2;36,33;7,27;EUR;FR;CARD;RETURNED;44 avenue des Tilleuls, 69003 Lyon
ORD-20260401-00127;ORD-20260401-00127-1;2026-04-01 15:47:03;C020454;S0404;P006984;1;137,21;0,00;EUR;ES;PAYPAL;delivered;82 boulevard Saint-Michel, 28001 Madrid
ORD-20260401-00127;ORD-20260401-00127-2;2026-04-01 15:47:03;C020454;S0306;P001040;1;83,70;0,00;EUR;ES;PAYPAL;Delivered;82 boulevard Saint-Michel, 28001 Madrid
ORD-20260401-00128;ORD-20260401-00128-1;2026-04-01 15:58:43;C009089;S0302;P001949;1;72,51;0,00;EUR;IT;CARD;DELIVERED;114 allée des Peupliers, 20121 Milan
ORD-20260401-00128;ORD-20260401-00128-2;2026-04-01 15:58:43;C009089;S0239;P002556;1;48,70;4,87;EUR;IT;CARD;DELIVERED;114 allée des Peupliers, 20121 Milan
ORD-20260401-00128;ORD-20260401-00128-3;2026-04-01 15:58:43;C009089;S0278;P001793;1;74,51;3,73;EUR;IT;CARD; DELIVERED ;114 allée des Peupliers, 20121 Milan
ORD-20260401-00129;ORD-20260401-00129-1;2026-04-01 11:30:28;C002893;S0476;P001306;1;131,07;0,00;EUR;FR;PAYPAL;DELIVERED;43 cours Gambetta, 69003 Lyon
