order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260601-00068;ORD-20260601-00068-1;2026-06-01 17:48:12;C024195;S0230;P004435;2;91,95;9,20;EUR;FR;APPLEPAY;DELIVERED;174 boulevard Saint-Michel, 44000 Nantes
ORD-20260601-00069;ORD-20260601-00069-1;2026-06-01 18:13:58;C010367;S0433;P002265;1;37,76;0,00;EUR;FR;CARD;DELIVERED;154 avenue des Tilleuls, 44000 Nantes
ORD-20260601-00070;ORD-20260601-00070-1;2026-06-01 10:04:46;C006181;S0322;P002838;1;47,50;4,75;EUR;IT;CARD;DELIVERED;2 rue Victor Hugo, 20121 Milan
ORD-20260601-00071;ORD-20260601-00071-1;2026-06-01 14:25:45;C019004;S0509;P001862;2;66,64;6,66;EUR;DE;CARD; DELIVERED ;110 chemin des Vignes, 80331 Munich
ORD-20260601-00072;ORD-20260601-00072-1;2026-06-01 20:52:29;C007665;S0260;P005697;3;63,28;28,48;EUR;FR;CARD;Delivered;109 rue Victor Hugo, 69003 Lyon
ORD-20260601-00073;ORD-20260601-00073-1;2026-06-01 09:09:14;C006500;S0007;P006764;1;173,83;17,38;EUR;FR;CARD;DELIVERED;62 rue de la République, 13008 Marseille
ORD-20260601-00073;ORD-20260601-00073-2;2026-06-01 09:09:14;C006500;S0435;P002183;1;55,35;0,00;EUR;FR;CARD;Delivered;62 rue de la République, 13008 Marseille
ORD-20260601-00074;ORD-20260601-00074-1;2026-06-01 20:36:31;C023478;S0339;P001870;1;122,15;6,11;EUR;FR;CARD;DELIVERED;126 chemin des Vignes, 33000 Bordeaux
ORD-20260601-00074;ORD-20260601-00074-2;2026-06-01 20:36:31;C023478;S0465;P006477;1;27,06;0,00;EUR;FR;CARD; DELIVERED ;126 chemin des Vignes, 33000 Bordeaux
ORD-20260601-00075;ORD-20260601-00075-1;2026-06-01 16:00:28;C012829;S0014;P003102;1;57,52;5,75;EUR;FR;PAYPAL;PENDING;175 rue Victor Hugo, 31000 Toulouse
ORD-20260601-00075;ORD-20260601-00075-2;2026-06-01 16:00:28;C012829;S0487;P001266;1;25,97;1,30;EUR;FR;PAYPAL;PENDING;175 rue Victor Hugo, 31000 Toulouse
ORD-20260601-00075;ORD-20260601-00075-3;2026-06-01 16:00:28;C012829;S0164;P004745;2;36,53;0,00;EUR;FR;PAYPAL;PENDING;175 rue Victor Hugo, 31000 Toulouse
ORD-20260601-00075;ORD-20260601-00075-4;2026-06-01 16:00:28;C012829;S0394;P004350;2;46,35;0,00;EUR;FR;PAYPAL;PENDING;175 rue Victor Hugo, 31000 Toulouse
ORD-20260601-00075;ORD-20260601-00075-5;2026-06-01 16:00:28;C012829;S0481;P007212;1;10,95;0,00;EUR;FR;PAYPAL;PENDING;175 rue Victor Hugo, 31000 Toulouse
ORD-20260601-00076;ORD-20260601-00076-1;2026-06-01 14:10:13;C022711;S0297;P004129;1;93,68;0,00;EUR;DE;CARD;shipped;59 quai des Chartrons, 10115 Berlin
ORD-20260601-00077;ORD-20260601-00077-1;2026-06-01 17:46:17;C022315;S0432;P006498;1;115,76;0,00;EUR;FR;PAYPAL;DELIVERED;174 quai des Chartrons, 67000 Strasbourg
ORD-20260601-00077;ORD-20260601-00077-2;2026-06-01 17:46:17;C022315;S0008;P005544;2;8,37;0,00;EUR;FR;PAYPAL;DELIVERED;174 quai des Chartrons, 67000 Strasbourg
ORD-20260601-00078;ORD-20260601-00078-1;2026-06-01 15:02:00;C002215;S0531;P000281;1;151,65;0,00;EUR;BE;APPLEPAY;DELIVERED;45 cours Gambetta, 4000 Liège
ORD-20260601-00078;ORD-20260601-00078-2;2026-06-01 15:02:00;C990330;S0442;P006090;1;19,70;1,97;EUR;BE;APPLEPAY; DELIVERED ;45 cours Gambetta, 4000 Liège
ORD-20260601-00078;ORD-20260601-00078-3;2026-06-01 15:02:00;C002215;S0028;P007834;1;72,68;10,90;EUR;BE;APPLEPAY;DELIVERED;45 cours Gambetta, 4000 Liège
ORD-20260601-00078;ORD-20260601-00078-4;2026-06-01 15:02:00;C002215;S0544;P000675;2;63,62;12,72;EUR;BE;APPLEPAY;DELIVERED;45 cours Gambetta, 4000 Liège
ORD-20260601-00078;ORD-20260601-00078-5;2026-06-01 15:02:00;C002215;S0062;P000612;1;35,50;3,55;EUR;BE;APPLEPAY;DELIVERED;45 cours Gambetta, 4000 Liège
ORD-20260601-00079;ORD-20260601-00079-1;2026-06-01 15:33:02;C020533;S0556;P005113;1;41,14;0,00;EUR;BE;CARD;DELIVERED;77 impasse du Moulin, 4000 Liège
ORD-20260601-00080;ORD-20260601-00080-1;2026-06-01 13:46:26;C024536;S0189;P000781;1;11,66;0,00;EUR;FR;CARD;DELIVERED;132 place de l'Église, 44000 Nantes
ORD-20260601-00081;ORD-20260601-00081-1;2026-06-01 13:47:03;C000543;S0434;P003678;1;44,45;0,00;EUR;FR;CARD;delivered;139 boulevard Saint-Michel, 31000 Toulouse
ORD-20260601-00081;ORD-20260601-00081-2;2026-06-01 13:47:03;C000543;S0100;P003071;2;36,80;7,36;EUR;FR;CARD;DELIVERED;139 boulevard Saint-Michel, 31000 Toulouse
ORD-20260601-00082;ORD-20260601-00082-1;2026-06-01 10:13:04;C016604;S0337;P006786;3;41,59;0,00;EUR;ES;TRANSFER;Delivered;24 impasse du Moulin, 46001 Valence
ORD-20260601-00082;ORD-20260601-00082-2;2026-06-01 10:13:04;C016604;S0583;P007367;1;114,06;11,41;EUR;ES;TRANSFER;DELIVERED;24 impasse du Moulin, 46001 Valence
ORD-20260601-00082;ORD-20260601-00082-3;2026-06-01 10:13:04;C016604;S0322;P003837;1;38,81;0,00;EUR;ES;TRANSFER;DELIVERED;24 impasse du Moulin, 46001 Valence
ORD-20260601-00083;ORD-20260601-00083-1;2026-06-01 09:12:44;C021375;S0315;P006244;1;17,72;0,00;EUR;ES;CARD;Cancelled;89 rue Victor Hugo, 28001 Madrid
ORD-20260601-00084;ORD-20260601-00084-1;2026-06-01 13:59:12;C010851;S0251;P006016;1;6,35;0,00;EUR;BE;CARD;Pending;67 boulevard Saint-Michel, 1000 Bruxelles
ORD-20260601-00084;ORD-20260601-00084-2;2026-06-01 13:59:12;C010851;S0300;P002627;1;105,58;0,00;EUR;BE;CARD;PENDING;67 boulevard Saint-Michel, 1000 Bruxelles
ORD-20260601-00084;ORD-20260601-00084-3;2026-06-01 13:59:12;C010851;S0338;P003822;1;81,79;0,00;EUR;BE;CARD;PENDING;67 boulevard Saint-Michel, 1000 Bruxelles
ORD-20260601-00085;ORD-20260601-00085-1;2026-06-01 16:41:18;C004196;S0231;P006845;4;144,80;0,00;EUR;FR;APPLEPAY;DELIVERED;118 rue de la République, 33000 Bordeaux
ORD-20260601-00085;ORD-20260601-00085-2;2026-06-01 16:41:18;C004196;S0360;P007323;1;202,51;10,13;EUR;FR;APPLEPAY;DELIVERED;118 rue de la République, 33000 Bordeaux
ORD-20260601-00085;ORD-20260601-00085-3;2026-06-01 16:41:18;C004196;S0332;P003846;3;57,07;17,12;EUR;FR;APPLEPAY;DELIVERED;118 rue de la République, 33000 Bordeaux
ORD-20260601-00086;ORD-20260601-00086-1;2026-06-01 12:01:05;C003519;S0500;P001071;1;23,72;0,00;EUR;DE;GIFTCARD;DELIVERED;79 allée des Peupliers, 10115 Berlin
ORD-20260601-00087;ORD-20260601-00087-1;2026-06-01 10:01:03;C006904;S0497;P002383;1;68,10;10,21;EUR;BE;PAYPAL;DELIVERED;151 place de l'Église, 1000 Bruxelles
ORD-20260601-00087;ORD-20260601-00087-2;2026-06-01 10:01:03;C006904;S0485;P002696;1;13,53;0,00;EUR;BE;PAYPAL;DELIVERED;151 place de l'Église, 1000 Bruxelles
ORD-20260601-00088;ORD-20260601-00088-1;2026-06-01 15:54:55;C008142;S0257;P001172;1;27,11;0,00;EUR;FR;APPLEPAY;Delivered;136 boulevard Saint-Michel, 59000 Lille
ORD-20260601-00088;ORD-20260601-00088-2;2026-06-01 15:54:55;C008142;S0376;P004492;3;30,23;0,00;EUR;FR;APPLEPAY;DELIVERED;136 boulevard Saint-Michel, 59000 Lille
ORD-20260601-00089;ORD-20260601-00089-1;2026-06-01 11:12:11;C019387;S0215;P002009;2;35,30;0,00;EUR;FR;TRANSFER;DELIVERED;15 boulevard Saint-Michel, 13008 Marseille
ORD-20260601-00090;ORD-20260601-00090-1;2026-06-01 10:46:04;C006357;S0526;P006552;1;23,90;1,20;EUR;DE;PAYPAL;DELIVERED;176 allée des Peupliers, 20095 Hambourg
ORD-20260601-00091;ORD-20260601-00091-1;2026-06-01 15:26:28;C009209;S0028;P000372;2;263,52;26,35;EUR;BE;PAYPAL;DELIVERED;3 avenue des Tilleuls, 2000 Anvers
ORD-20260601-00092;ORD-20260601-00092-1;2026-06-01 08:28:29;C000855;S0240;P001875;1;74,44;7,44;EUR;FR;CARD;delivered;113 rue Victor Hugo, 75011 Paris
ORD-20260601-00092;ORD-20260601-00092-2;2026-06-01 08:28:29;C000855;S0522;P003995;1;43,79;4,38;EUR;FR;CARD;delivered;113 rue Victor Hugo, 75011 Paris
ORD-20260601-00093;ORD-20260601-00093-1;2026-06-01 18:44:03;C018776;S0549;P004717;1;38,17;0,00;EUR;ES;CARD;DELIVERED;162 chemin des Vignes, 08001 Barcelone
ORD-20260601-00093;ORD-20260601-00093-2;2026-06-01 18:44:03;C018776;S0580;P003638;3;159,17;47,75;EUR;ES;CARD;delivered;162 chemin des Vignes, 08001 Barcelone
ORD-20260601-00093;ORD-20260601-00093-3;2026-06-01 18:44:03;C018776;S0135;P005279;1;18,14;0,00;EUR;ES;CARD;DELIVERED;162 chemin des Vignes, 08001 Barcelone
ORD-20260601-00093;ORD-20260601-00093-4;2026-06-01 18:44:03;C018776;S0011;P000686;1;74,08;0,00;EUR;ES;CARD;DELIVERED;162 chemin des Vignes, 08001 Barcelone
ORD-20260601-00094;ORD-20260601-00094-1;2026-06-01 13:42:11;C014296;S0247;P004164;1;130,01;0,00;EUR;FR;PAYPAL;DELIVERED;81 cours Gambetta, 31000 Toulouse
ORD-20260601-00094;ORD-20260601-00094-2;2026-06-01 13:42:11;C014296;S0083;P006215;4;76,68;30,67;EUR;FR;PAYPAL;DELIVERED;81 cours Gambetta, 31000 Toulouse
ORD-20260601-00094;ORD-20260601-00094-3;2026-06-01 13:42:11;C014296;S0314;P006783;2;174,63;0,00;EUR;FR;PAYPAL;DELIVERED;81 cours Gambetta, 31000 Toulouse
ORD-20260601-00094;ORD-20260601-00094-3;2026-06-01 13:42:11;C014296;S0314;P006783;2;174,63;0,00;EUR;FR;PAYPAL;DELIVERED;81 cours Gambetta, 31000 Toulouse
ORD-20260601-00095;ORD-20260601-00095-1;2026-06-01 12:51:17;C016031;S0371;P006760;2;172,32;0,00;EUR;FR;CARD; DELIVERED ;69 impasse du Moulin, 44000 Nantes
ORD-20260601-00096;ORD-20260601-00096-1;2026-06-01 13:11:14;C003708;S0269;P002326;2;131,47;13,15;EUR;FR;CARD;delivered;143 rue du Général Leclerc, 13008 Marseille
ORD-20260601-00096;ORD-20260601-00096-2;2026-06-01 13:11:14;C003708;S0300;P007903;1;170,39;25,56;EUR;FR;CARD;DELIVERED;143 rue du Général Leclerc, 13008 Marseille
ORD-20260601-00096;ORD-20260601-00096-3;2026-06-01 13:11:14;C003708;S0146;P004044;2;105,30;31,59;EUR;FR;CARD;Delivered;143 rue du Général Leclerc, 13008 Marseille
ORD-20260601-00097;ORD-20260601-00097-1;2026-06-01 18:27:35;C008775;S0338;P000755;1;27,63;0,00;EUR;FR;CARD;DELIVERED;108 rue de la République, 75011 Paris
ORD-20260601-00097;ORD-20260601-00097-2;2026-06-01 18:27:35;C008775;S0549;P002474;1;11,37;0,00;EUR;FR;CARD; DELIVERED ;108 rue de la République, 75011 Paris
ORD-20260601-00098;ORD-20260601-00098-1;2026-06-01 13:13:45;C015531;S0587;P007143;2;44,31;8,86;EUR;FR;CARD;DELIVERED;137 quai des Chartrons, 33000 Bordeaux
ORD-20260601-00099;ORD-20260601-00099-1;2026-06-01 16:09:40;C023744;S0257;P000800;1;93,50;0,00;EUR;BE;CARD;Delivered;135 chemin des Vignes, 2000 Anvers
ORD-20260601-00099;ORD-20260601-00099-2;2026-06-01 16:09:40;C023744;S0435;P006674;1;64,10;3,21;EUR;BE;CARD;Delivered;135 chemin des Vignes, 2000 Anvers
ORD-20260601-00100;ORD-20260601-00100-1;2026-06-01 11:36:01;C001614;S0532;P006865;1;73,71;11,06;EUR;IT;CARD;DELIVERED;172 route de Bordeaux, 20121 Milan
ORD-20260601-00100;ORD-20260601-00100-2;2026-06-01 11:36:01;C001614;S0523;P006318;1;73,45;0,00;EUR;IT;CARD;DELIVERED;172 route de Bordeaux, 20121 Milan
ORD-20260601-00101;ORD-20260601-00101-1;2026-06-01 15:58:32;C017092;S0214;P006292;1;11,39;1,71;EUR;FR;CARD;SHIPPED;35 avenue des Tilleuls, 69003 Lyon
ORD-20260601-00101;ORD-20260601-00101-2;2026-06-01 15:58:32;C017092;S0082;P000151;1;37,91;0,00;EUR;FR;CARD; SHIPPED ;35 avenue des Tilleuls, 69003 Lyon
ORD-20260601-00102;ORD-20260601-00102-1;2026-06-01 15:05:42;C013137;S0425;P003410;1;109,88;0,00;EUR;ES;PAYPAL;SHIPPED;167 allée des Peupliers, 08001 Barcelone
ORD-20260601-00103;ORD-20260601-00103-1;2026-06-01 18:42:01;C004320;S0320;P002170;1;237,91;0,00;EUR;FR;PAYPAL;DELIVERED;174 allée des Peupliers, 33000 Bordeaux
ORD-20260601-00103;ORD-20260601-00103-2;2026-06-01 18:42:01;C004320;S0205;P006168;1;80,25 €;0,00;EUR;FR;PAYPAL;DELIVERED;174 allée des Peupliers, 33000 Bordeaux
ORD-20260601-00104;ORD-20260601-00104-1;2026-06-01 22:18:11;C007158;S0059;P007979;1;207,38;0,00;EUR;IT;CARD;DELIVERED;155 route de Bordeaux, 00184 Rome
ORD-20260601-00105;ORD-20260601-00105-1;2026-06-01 13:21:43;C005472;S0517;P001688;3;19,50;0,00;EUR;DE;PAYPAL;DELIVERED;47 impasse du Moulin, 10115 Berlin
ORD-20260601-00106;ORD-20260601-00106-1;2026-06-01 12:34:35;C019678;S0537;P005318;1;76,78;3,84;EUR;ES;PAYPAL;returned;91 rue du Général Leclerc, 46001 Valence
ORD-20260601-00106;ORD-20260601-00106-2;2026-06-01 12:34:35;C019678;S0007;P001176;1;61,18;0,00;EUR;ES;PAYPAL;RETURNED;91 rue du Général Leclerc, 46001 Valence
ORD-20260601-00107;ORD-20260601-00107-1;2026-06-01 16:28:15;C020528;S0325;P001294;2;102,47;0,00;EUR;FR;PAYPAL;DELIVERED;55 impasse du Moulin, 69003 Lyon
ORD-20260601-00107;ORD-20260601-00107-2;2026-06-01 16:28:15;C020528;S0395;P007491;1;48,69;4,87;EUR;FR;PAYPAL;delivered;55 impasse du Moulin, 69003 Lyon
ORD-20260601-00107;ORD-20260601-00107-2;2026-06-01 16:28:15;C020528;S0395;P007491;1;48,69;4,87;EUR;FR;PAYPAL;delivered;55 impasse du Moulin, 69003 Lyon
ORD-20260601-00108;ORD-20260601-00108-1;2026-06-01 15:10:32;C005422;S0191;P006173;2;82,80;0,00;EUR;ES;CARD;SHIPPED;48 avenue des Tilleuls, 28001 Madrid
ORD-20260601-00108;ORD-20260601-00108-2;2026-06-01 15:10:32;C005422;S0012;P005905;2;286,87;0,00;EUR;ES;CARD;SHIPPED;48 avenue des Tilleuls, 28001 Madrid
ORD-20260601-00108;ORD-20260601-00108-3;2026-06-01 15:10:32;C005422;S0292;P002722;1;29,25;0,00;EUR;ES;CARD;SHIPPED;48 avenue des Tilleuls, 28001 Madrid
ORD-20260601-00108;ORD-20260601-00108-4;2026-06-01 15:10:32;C005422;S0589;P000237;1;40,56;4,06;EUR;ES;CARD;SHIPPED;48 avenue des Tilleuls, 28001 Madrid
ORD-20260601-00108;ORD-20260601-00108-5;2026-06-01 15:10:32;C005422;S0488;P001644;3;50,12;15,04;EUR;ES;CARD;SHIPPED;48 avenue des Tilleuls, 28001 Madrid
ORD-20260601-00109;ORD-20260601-00109-1;2026-06-01 20:02:08;C009935;S0512;P001499;3;10,51;0,00;EUR;IT;CARD;RETURNED;41 quai des Chartrons, 20121 Milan
ORD-20260601-00109;ORD-20260601-00109-2;2026-06-01T20:46;C009935;S0485;P002182;3;81,47;0,00;EUR;IT;CARD;RETURNED;41 quai des Chartrons, 20121 Milan
ORD-20260601-00109;ORD-20260601-00109-3;2026-06-01 20:02:08;C009935;S0407;P007740;1;192,58;0,00;EUR;IT;CARD; RETURNED ;41 quai des Chartrons, 20121 Milan
ORD-20260601-00110;ORD-20260601-00110-1;2026-06-01 10:25:22;C020344;S0136;P004016;1;78,33;11,75;EUR;BE;TRANSFER;DELIVERED;167 quai des Chartrons, 2000 Anvers
ORD-20260601-00110;ORD-20260601-00110-2;2026-06-01 10:25:22;C020344;S0589;P002869;1;53,23;2,66;EUR;BE;TRANSFER; DELIVERED ;167 quai des Chartrons, 2000 Anvers
ORD-20260601-00110;ORD-20260601-00110-3;2026-06-01 10:25:22;C020344;S0592;P000020;2;55,63;11,13;EUR;BE;TRANSFER;DELIVERED;167 quai des Chartrons, 2000 Anvers
ORD-20260601-00111;ORD-20260601-00111-1;2026-06-01 18:42:44;C015439;S0113;P006493;2;9,86;1,97;EUR;FR;CARD;RETURNED;122 quai des Chartrons, 44000 Nantes
ORD-20260601-00111;ORD-20260601-00111-2;2026-06-01 18:42:44;C015439;S0296;P003111;1;35,20;3,52;EUR;FR;CARD;RETURNED;122 quai des Chartrons, 44000 Nantes
ORD-20260601-00112;ORD-20260601-00112-1;2026-06-01 19:37:00;C014858;S0347;P003180;1;41,01;0,00;EUR;FR;CARD;DELIVERED;6 chemin des Vignes, 33000 Bordeaux
ORD-20260601-00112;ORD-20260601-00112-2;2026-06-01 19:37:00;C014858;S0347;P003069;1;7,09;1,06;EUR;FR;CARD;Delivered;6 chemin des Vignes, 33000 Bordeaux
ORD-20260601-00113;ORD-20260601-00113-1;2026-06-01 10:58:52;C008925;S0320;P002170;1;223,21;0,00;EUR;ES;CARD;DELIVERED;168 boulevard Saint-Michel, 28001 Madrid
ORD-20260601-00114;ORD-20260601-00114-1;2026-06-01 09:09:42;C004362;S0082;P004388;1;70,11;7,01;EUR;ES;TRANSFER;DELIVERED;69 route de Bordeaux, 46001 Valence
ORD-20260601-00115;ORD-20260601-00115-1;2026-06-01 11:35:55;C024527;S0095;P003665;1;70,70;0,00;EUR;BE;PAYPAL;returned;64 allée des Peupliers, 1000 Bruxelles
ORD-20260601-00116;ORD-20260601-00116-1;2026-06-01 10:39:12;C012968;S0401;P003431;1;48,09;4,81;EUR;BE;CARD; DELIVERED ;60 impasse du Moulin, 2000 Anvers
ORD-20260601-00116;ORD-20260601-00116-2;2026-06-01 10:39:12;C012968;S0354;P003817;3;150,26;67,62;EUR;BE;CARD;DELIVERED;60 impasse du Moulin, 2000 Anvers
ORD-20260601-00117;ORD-20260601-00117-1;2026-06-01 17:07:34;C016255;S0582;P007890;3;77,23;0,00;EUR;FR;CARD;delivered;83 rue Victor Hugo, 35000 Rennes
ORD-20260601-00118;ORD-20260601-00118-1;2026-06-01 15:02:58;C007616;S0391;P004509;2;96,73;9,67;EUR;ES;CARD;DELIVERED;66 rue de la République, 28001 Madrid
ORD-20260601-00118;ORD-20260601-00118-2;2026-06-01 15:02:58;C007616;S0120;P000122;1;10,41;0,52;EUR;ES;CARD;DELIVERED;66 rue de la République, 28001 Madrid
ORD-20260601-00119;ORD-20260601-00119-1;2026-06-01 10:40:10;C015986;S0278;P002401;2;65,64;0,00;EUR;FR;CARD;SHIPPED;36 boulevard Saint-Michel, 69003 Lyon
ORD-20260601-00119;ORD-20260601-00119-2;2026-06-01 10:40:10;C015986;S0039;P000391;1;228,76;0,00;EUR;FR;CARD;SHIPPED;36 boulevard Saint-Michel, 69003 Lyon
ORD-20260601-00120;ORD-20260601-00120-1;2026-06-01 15:50:33;C021802;S0461;P007936;4;49,92;19,97;EUR;FR;CARD; SHIPPED ;166 rue du Général Leclerc, 13008 Marseille
ORD-20260601-00121;ORD-20260601-00121-1;2026-06-01 17:00:43;C007740;S0590;P007863;1;50,53;0,00;EUR;FR;CARD; DELIVERED ;140 quai des Chartrons, 67000 Strasbourg
ORD-20260601-00121;ORD-20260601-00121-2;2026-06-01 17:00:43;C007740;S0408;P000995;1;19,15;2,87;EUR;FR;CARD;DELIVERED;140 quai des Chartrons, 67000 Strasbourg
ORD-20260601-00121;ORD-20260601-00121-3;2026-06-01 17:00:43;C007740;S0280;P000077;2;62,71;18,81;EUR;FR;CARD; DELIVERED ;140 quai des Chartrons, 67000 Strasbourg
ORD-20260601-00121;ORD-20260601-00121-4;2026-06-01 17:00:43;C007740;S0273;P005207;1;21,05;0,00;EUR;FR;CARD;DELIVERED;140 quai des Chartrons, 67000 Strasbourg
ORD-20260601-00122;ORD-20260601-00122-1;2026-06-01 15:20:39;C014615;S0427;P001692;1;72,57;0,00;EUR;FR;CARD;DELIVERED;35 impasse du Moulin, 67000 Strasbourg
ORD-20260601-00122;ORD-20260601-00122-2;2026-06-01 15:20:39;C014615;S0502;P001036;1;76,87;0,00;EUR;FR;CARD; DELIVERED ;35 impasse du Moulin, 67000 Strasbourg
ORD-20260601-00123;ORD-20260601-00123-1;2026-06-01 19:49:39;C021595;S0316;P001414;1;191,88;9,59;EUR;DE;CARD;DELIVERED;161 rue Victor Hugo, 20095 Hambourg
ORD-20260601-00124;ORD-20260601-00124-1;2026-06-01 16:02:42;C012103;S0356;P004214;1;67,81;10,17;EUR;FR;CARD;DELIVERED;67 quai des Chartrons, 44000 Nantes
ORD-20260601-00124;ORD-20260601-00124-2;2026-06-01 16:02:42;C012103;S0543;P002458;1;68,21;3,41;EUR;FR;CARD;DELIVERED;67 quai des Chartrons, 44000 Nantes
ORD-20260601-00125;ORD-20260601-00125-1;2026-06-01 18:15:31;C018499;S0440;P007364;1;38,11;0,00;EUR;FR;CARD;DELIVERED;109 quai des Chartrons, 13008 Marseille
ORD-20260601-00126;ORD-20260601-00126-1;2026-06-01 14:54:51;C015532;S0092;P001884;3;29,47;8,84;EUR;FR;CARD;PENDING;15 rue du Général Leclerc, 59000 Lille
ORD-20260601-00126;ORD-20260601-00126-2;2026-06-01 14:54:51;C015532;S0573;P005555;1;64,18;0,00;EUR;FR;CARD; PENDING ;15 rue du Général Leclerc, 59000 Lille
ORD-20260601-00126;ORD-20260601-00126-3;2026-06-01 14:54:51;C015532;S0147;P001577;1;69,07;0,00;EUR;FR;CARD;pending;15 rue du Général Leclerc, 59000 Lille
ORD-20260601-00126;ORD-20260601-00126-4;2026-06-01 14:54:51;C015532;S0253;P007471;1;48,91;4,89;EUR;FR;CARD;pending;15 rue du Général Leclerc, 59000 Lille
ORD-20260601-00127;ORD-20260601-00127-1;2026-06-01 13:43:16;C018612;S0541;P004009;1;36,89;0,00;EUR;FR;CARD;DELIVERED;163 place de l'Église, 35000 Rennes
ORD-20260601-00127;ORD-20260601-00127-2;2026-06-01 13:43:16;C018612;S0493;P005049;2;25,79;0,00;EUR;FR;CARD;DELIVERED;163 place de l'Église, 35000 Rennes
ORD-20260601-00128;ORD-20260601-00128-1;2026-06-01 10:21:25;C006573;S0167;P007429;1;24,97;3,75;EUR;DE;CARD;DELIVERED;117 chemin des Vignes, 10115 Berlin
ORD-20260601-00128;ORD-20260601-00128-2;2026-06-01 10:21:25;C006573;S0460;P000953;1; 65,75;9,86;EUR;DE;CARD; DELIVERED ;117 chemin des Vignes, 10115 Berlin
ORD-20260601-00128;ORD-20260601-00128-3;2026-06-01 10:21:25;C006573;S0587;P002523;1;176,12;26,42;EUR;DE;CARD;Delivered;117 chemin des Vignes, 10115 Berlin
ORD-20260601-00128;ORD-20260601-00128-4;2026-06-01 10:21:25;C006573;S0578;P004025;1;56,49;5,65;EUR;DE;CARD;DELIVERED;117 chemin des Vignes, 10115 Berlin
ORD-20260601-00129;ORD-20260601-00129-1;2026-06-01 15:09:11;C005800;S0134;P002371;1;56,24;0,00;EUR;FR;PAYPAL;DELIVERED;160 route de Bordeaux, 75011 Paris
ORD-20260601-00130;ORD-20260601-00130-1;2026-06-01 15:04:17;C021086;S0210;P003093;1;19,85;2,98;EUR;FR;CARD;DELIVERED;150 quai des Chartrons, 44000 Nantes
ORD-20260601-00131;ORD-20260601-00131-1;2026-06-01 18:17:33;C009675;S0553;P003878;1;39,09;0,00;EUR;BE;CARD; RETURNED ;68 cours Gambetta, 1000 Bruxelles
ORD-20260601-00131;ORD-20260601-00131-2;2026-06-01 18:17:33;C009675;S0332;P002310;1;33,59;3,36;EUR;BE;CARD;returned;68 cours Gambetta, 1000 Bruxelles
ORD-20260601-00131;ORD-20260601-00131-3;2026-06-01 18:17:33;C994847;S0129;P004739;1;19,81;1,98;EUR;BE;CARD;RETURNED;68 cours Gambetta, 1000 Bruxelles
ORD-20260601-00132;ORD-20260601-00132-1;2026-06-01 18:15:07;C010033;S0284;P000186;1;54,95;0,00;EUR;BE;CARD;Returned;34 rue Victor Hugo, 2000 Anvers
ORD-20260601-00133;ORD-20260601-00133-1;2026-06-01 17:27:19;C021319;S0040;P007354;1;18,61;0,00;EUR;DE;GIFTCARD;CANCELLED;87 rue du Général Leclerc, 10115 Berlin
ORD-20260601-00133;ORD-20260601-00133-2;2026-06-01 17:27:19;C021319;S0264;P006923;1;14,05;0,70;EUR;DE;GIFTCARD;Cancelled;87 rue du Général Leclerc, 10115 Berlin
ORD-20260601-00133;ORD-20260601-00133-3;2026-06-01 17:27:19;C021319;S0451;P002339;1;51,84;0,00;EUR;DE;GIFTCARD;cancelled;87 rue du Général Leclerc, 10115 Berlin
ORD-20260601-00134;ORD-20260601-00134-1;2026-06-01 17:29:25;C018744;S0115;P002544;2;41,95;8,39;EUR;FR;TRANSFER; DELIVERED ;155 quai des Chartrons, 59000 Lille
ORD-20260601-00135;ORD-20260601-00135-1;2026-06-01 12:49:08;C007192;S0355;P001841;1;22,25;0,00;EUR;DE;CARD;DELIVERED;158 rue Victor Hugo, 10115 Berlin
ORD-20260601-00136;ORD-20260601-00136-1;2026-06-01 18:05:16;C020370;S0244;P005039;1;32,35;0,00;EUR;IT;PAYPAL;DELIVERED;78 avenue des Tilleuls, 00184 Rome
ORD-20260601-00136;ORD-20260601-00136-2;2026-06-01 18:05:16;C020370;S0186;P004902;1;60,93;0,00;EUR;IT;PAYPAL;Delivered;78 avenue des Tilleuls, 00184 Rome
ORD-20260601-00136;ORD-20260601-00136-3;2026-06-01 18:05:16;C020370;S0272;P000201;1;72,21;10,83;EUR;IT;PAYPAL;delivered;78 avenue des Tilleuls, 00184 Rome
ORD-20260601-00137;ORD-20260601-00137-1;2026-06-01 10:42:51;C000388;S0442;P002060;2;57,83;0,00;EUR;IT;PAYPAL;Delivered;158 route de Bordeaux, 20121 Milan
ORD-20260601-00138;ORD-20260601-00138-1;2026-06-01 12:57:13;C006118;S0205;P001967;2;54,91;16,47;EUR;NL;CARD;DELIVERED;172 impasse du Moulin, 1011 Amsterdam
ORD-20260601-00138;ORD-20260601-00138-2;2026-06-01 12:57:13;C006118;S0007;P003558;2;77,40;0,00;EUR;NL;CARD;DELIVERED;172 impasse du Moulin, 1011 Amsterdam
ORD-20260601-00139;ORD-20260601-00139-1;2026-06-01 13:23:30;C014951;S0122;P005457;2;58,99;0,00;EUR;ES;CARD;DELIVERED;40 route de Bordeaux, 08001 Barcelone
