order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260101-00066;ORD-20260101-00066-3;2026-01-01 18:03:26;C010838;S0210;P003098;3;67,80;0,00;EUR;DE;CARD;shipped;75 rue de la République, 20095 Hambourg
ORD-20260101-00066;ORD-20260101-00066-4;2026-01-01 18:03:26;C010838;S0505;P002232;2;175,67;17,57;EUR;DE;CARD;SHIPPED;75 rue de la République, 20095 Hambourg
ORD-20260101-00067;ORD-20260101-00067-1;2026-01-01 16:36:02;C007425;S0095;P000121;1;219,99;33,00;EUR;NL;CARD;DELIVERED;27 route de Bordeaux, 1011 Amsterdam
ORD-20260101-00067;ORD-20260101-00067-2;2026-01-01 16:36:02;C007425;S0534;P001489;1;69,41;10,41;EUR;NL;CARD;Delivered;27 route de Bordeaux, 1011 Amsterdam
ORD-20260101-00068;ORD-20260101-00068-1;2026-01-01 16:37:11;C000814;S0352;P005194;1;63,69;6,37;EUR;FR;CARD;delivered;54 allée des Peupliers, 75011 Paris
ORD-20260101-00068;ORD-20260101-00068-2;2026-01-01 16:37:11;C000814;S0244;P002457;1;29,28;0,00;EUR;FR;CARD;delivered;54 allée des Peupliers, 75011 Paris
ORD-20260101-00069;ORD-20260101-00069-1;2026-01-01 09:20:28;C023708;S0116;P003897;1;179,12;17,91;EUR;ES;CARD;DELIVERED;30 avenue des Tilleuls, 28001 Madrid
ORD-20260101-00069;ORD-20260101-00069-2;2026-01-01 09:20:28;C023708;S0392;P002187;1;43,23;0,00;EUR;ES;CARD;DELIVERED;30 avenue des Tilleuls, 28001 Madrid
ORD-20260101-00070;ORD-20260101-00070-1;2026-01-01 22:20:54;C008806;S0244;P004147;1;51,47;0,00;EUR;DE;PAYPAL;DELIVERED;171 quai des Chartrons, 20095 Hambourg
ORD-20260101-00071;ORD-20260101-00071-1;2026-01-01 13:50:00;C000489;S0266;P000428;1;19,63;1,96;EUR;FR;TRANSFER;CANCELLED;174 rue de la République, 33000 Bordeaux
ORD-20260101-00071;ORD-20260101-00071-2;2026-01-01 13:50:00;C000489;S0589;P004496;1;21,07;0,00;EUR;FR;TRANSFER;CANCELLED;174 rue de la République, 33000 Bordeaux
ORD-20260101-00072;ORD-20260101-00072-1;2026-01-01 20:54:57;C011110;S0008;P006274;4;32,19;6,44;EUR;ES;CARD;CANCELLED;52 chemin des Vignes, 46001 Valence
ORD-20260101-00073;ORD-20260101-00073-1;2026-01-01 12:07:01;C008648;S0215;P000944;2;85,45;0,00;EUR;FR;APPLEPAY;RETURNED;9 allée des Peupliers, 69003 Lyon
ORD-20260101-00073;ORD-20260101-00073-2;2026-01-01 12:07:01;C008648;S0015;P001634;1;10,70;0,00;EUR;FR;APPLEPAY;returned;9 allée des Peupliers, 69003 Lyon
ORD-20260101-00074;ORD-20260101-00074-1;2026-01-01 18:38:43;C000773;S0342;P003999;2;122,05;12,21;EUR;FR;CARD;DELIVERED;124 quai des Chartrons, 44000 Nantes
ORD-20260101-00074;ORD-20260101-00074-2;2026-01-01 18:38:43;C000773;S0463;P002832;1;45,88;0,00;EUR;FR;CARD;DELIVERED;124 quai des Chartrons, 44000 Nantes
ORD-20260101-00075;ORD-20260101-00075-1;2026-01-01 09:44:29;C006369;S0010;P002200;1;57,58;2,88;EUR;FR;PAYPAL;DELIVERED;92 boulevard Saint-Michel, 13008 Marseille
ORD-20260101-00076;ORD-20260101-00076-1;2026-01-01 13:55:05;C023901;S0478;P002192;1;161,27;0,00;EUR;ES;CARD; CANCELLED ;149 impasse du Moulin, 08001 Barcelone
ORD-20260101-00076;ORD-20260101-00076-1;2026-01-01 13:55:05;C023901;S0478;P002192;1;161,27;0,00;EUR;ES;CARD; CANCELLED ;149 impasse du Moulin, 08001 Barcelone
ORD-20260101-00076;ORD-20260101-00076-2;2026-01-01 13:55:05;C023901;S0109;P004730;1;78,00;0,00;EUR;ES;CARD;Cancelled;149 impasse du Moulin, 08001 Barcelone
ORD-20260101-00077;ORD-20260101-00077-1;2026-01-01 14:51:32;C009081;S0092;P004611;1;51,83;7,77;EUR;BE;PAYPAL;SHIPPED;80 allée des Peupliers, 2000 Anvers
ORD-20260101-00077;ORD-20260101-00077-2;2026-01-01 14:51:32;C009081;S0455;P006718;1;220,64;0,00;EUR;BE;PAYPAL;SHIPPED;80 allée des Peupliers, 2000 Anvers
ORD-20260101-00077;ORD-20260101-00077-3;2026-01-01 14:51:32;C009081;S0582;P003720;1;32,41;0,00;EUR;BE;PAYPAL;SHIPPED;80 allée des Peupliers, 2000 Anvers
ORD-20260101-00077;ORD-20260101-00077-4;2026-01-01 14:51:32;C009081;S0189;P004610;1;43,72;6,56;EUR;BE;PAYPAL;SHIPPED;80 allée des Peupliers, 2000 Anvers
ORD-20260101-00078;ORD-20260101-00078-1;2026-01-01 16:17:53;C005927;S0356;P003606;2;41,93;0,00;EUR;DE;PAYPAL;DELIVERED;97 rue Victor Hugo, 80331 Munich
ORD-20260101-00078;ORD-20260101-00078-2;2026-01-01 16:17:53;C005927;S0205;P006651;2;90,69;27,21;EUR;DE;PAYPAL;DELIVERED;97 rue Victor Hugo, 80331 Munich
ORD-20260101-00079;ORD-20260101-00079-1;2026-01-01 11:04:12;C024277;S0149;P001353;2;63,10;6,31;EUR;FR;TRANSFER;RETURNED;130 quai des Chartrons, 35000 Rennes
ORD-20260101-00079;ORD-20260101-00079-2;2026-01-01 11:04:12;C024277;S0156;P000043;1;30,26;0,00;EUR;FR;TRANSFER;RETURNED;130 quai des Chartrons, 35000 Rennes
ORD-20260101-00079;ORD-20260101-00079-2;2026-01-01 11:04:12;C024277;S0156;P000043;1;30,26;0,00;EUR;FR;TRANSFER;RETURNED;130 quai des Chartrons, 35000 Rennes
ORD-20260101-00079;ORD-20260101-00079-3;2026-01-01 11:04:12;C024277;S0412;P004197;1;5,91;0,00;EUR;FR;TRANSFER;returned;130 quai des Chartrons, 35000 Rennes
ORD-20260101-00079;ORD-20260101-00079-4;2026-01-01 11:04:12;C024277;S0397;P001153;1;67,14;3,36;EUR;FR;TRANSFER;returned;130 quai des Chartrons, 35000 Rennes
ORD-20260101-00080;ORD-20260101-00080-1;2026-01-01 14:05:16;C010707;S0337;P002784;1;65,75;6,58;EUR;BE;CARD;SHIPPED;170 impasse du Moulin, 2000 Anvers
ORD-20260101-00081;ORD-20260101-00081-1;2026-01-01 14:14:11;C015688;S0526;P002936;1;63,60;0,00;EUR;BE;PAYPAL;Shipped;121 rue du Général Leclerc, 2000 Anvers
ORD-20260101-00081;ORD-20260101-00081-2;2026-01-01 14:14:11;C015688;S0504;P003054;2;17,34;1,73;EUR;BE;PAYPAL;SHIPPED;121 rue du Général Leclerc, 2000 Anvers
ORD-20260101-00081;ORD-20260101-00081-3;2026-01-01 14:14:11;C015688;S0034;P000402;1;26,74;0,00;EUR;BE;PAYPAL;SHIPPED;121 rue du Général Leclerc, 2000 Anvers
ORD-20260101-00082;ORD-20260101-00082-1;2026-01-01 12:00:52;C000114;S0145;P003084;1;22,86;2,29;EUR;FR;PAYPAL;DELIVERED;60 chemin des Vignes, 13008 Marseille
ORD-20260101-00083;ORD-20260101-00083-1;2026-01-01 13:12:11;C022297;S0561;P006389;1;43,28;0,00;EUR;FR;PAYPAL;SHIPPED;20 boulevard Saint-Michel, 35000 Rennes
ORD-20260101-00084;ORD-20260101-00084-1;2026-01-01 18:10:27;C010062;S0204;P003617;4;109,61;0,00;EUR;FR;PAYPAL; DELIVERED ;176 avenue des Tilleuls, 69003 Lyon
ORD-20260101-00084;ORD-20260101-00084-2;2026-01-01 18:10:27;C010062;S0215;P000944;1;70,31;0,00;EUR;FR;PAYPAL;DELIVERED;176 avenue des Tilleuls, 69003 Lyon
ORD-20260101-00085;ORD-20260101-00085-1;2026-01-01 10:38:46;C023842;S0357;P000951;1;35,60;5,34;EUR;BE;CARD;Delivered;133 allée des Peupliers, 4000 Liège
ORD-20260101-00086;ORD-20260101-00086-1;2026-01-01 06:52:02;C017334;S0304;P000739;1;156,59;0,00;EUR;FR;PAYPAL; DELIVERED ;63 cours Gambetta, 67000 Strasbourg
ORD-20260101-00087;ORD-20260101-00087-1;2026-01-01 12:55:29;C020889;S0586;P002554;1;31,17;4,68;EUR;BE;CARD;delivered;75 cours Gambetta, 1000 Bruxelles
ORD-20260101-00088;ORD-20260101-00088-1;2026-01-01 16:30:33;C009136;S0577;P000063;1;56,68;0,00;EUR;ES;CARD; DELIVERED ;59 impasse du Moulin, 28001 Madrid
ORD-20260101-00088;ORD-20260101-00088-2;2026-01-01 16:30:33;C009136;S0521;P004385;1;28,28;1,41;EUR;ES;CARD;delivered;59 impasse du Moulin; Batiment A; 28001 Madrid
ORD-20260101-00089;ORD-20260101-00089-1;2026-01-01 17:52:54;C008169;S0227;P003697;1;19,47;0,97;EUR;FR;CARD;PENDING;115 rue Victor Hugo, 35000 Rennes
ORD-20260101-00089;ORD-20260101-00089-2;2026-01-01 17:52:54;C008169;S0302;P005111;1;23,43;3,51;EUR;FR;CARD;PENDING;115 rue Victor Hugo, 35000 Rennes
ORD-20260101-00089;ORD-20260101-00089-3;2026-01-01 17:52:54;C008169;S0292;P004291;1;73,02;0,00;EUR;FR;CARD;PENDING;115 rue Victor Hugo, 35000 Rennes
ORD-20260101-00090;ORD-20260101-00090-1;2026-01-01 16:23:24;C019333;S0243;P000240;1;32,38;0,00;EUR;BE;TRANSFER;DELIVERED;141 route de Bordeaux, 2000 Anvers
ORD-20260101-00090;ORD-20260101-00090-2;2026-01-01 16:23:24;C019333;S0506;P000396;2;15,19;0,00;EUR;BE;TRANSFER;DELIVERED;141 route de Bordeaux, 2000 Anvers
ORD-20260101-00090;ORD-20260101-00090-3;2026-01-01 16:23:24;C019333;S0150;P001447;1;4,65;0,00;EUR;BE;TRANSFER;DELIVERED;141 route de Bordeaux, 2000 Anvers
ORD-20260101-00090;ORD-20260101-00090-4;2026-01-01 16:23:24;C019333;S0027;P000142;4;5,09;1,02;EUR;BE;TRANSFER; DELIVERED ;141 route de Bordeaux, 2000 Anvers
ORD-20260101-00091;ORD-20260101-00091-1;2026-01-01 17:52:42;C021498;S0278;P002797;2;24,03;7,21;EUR;NL;PAYPAL;DELIVERED;158 boulevard Saint-Michel, 1011 Amsterdam
ORD-20260101-00091;ORD-20260101-00091-2;2026-01-01 17:52:42;C021498;S0265;P001626;4;59,53;0,00;EUR;NL;PAYPAL;Delivered;158 boulevard Saint-Michel, 1011 Amsterdam
ORD-20260101-00092;ORD-20260101-00092-1;2026-01-01 13:08:25;C010850;S0177;P003775;4;46,09;27,65;EUR;FR;PAYPAL;DELIVERED;27 boulevard Saint-Michel, 13008 Marseille
ORD-20260101-00092;ORD-20260101-00092-2;2026-01-01 13:08:25;C010850;S0300;P005541;1;15,61;2,34;EUR;FR;PAYPAL; DELIVERED ;27 boulevard Saint-Michel, 13008 Marseille
ORD-20260101-00093;ORD-20260101-00093-1;2026-01-01 22:53:22;C015121;S0472;P004493;2;65,27;19,58;EUR;FR;CARD;DELIVERED;15 boulevard Saint-Michel, 13008 Marseille
ORD-20260101-00094;ORD-20260101-00094-1;2026-01-01 10:42:14;C020757;S0128;P003365;1;116,34;5,82;EUR;IT;CARD;DELIVERED;162 quai des Chartrons, 00184 Rome
ORD-20260101-00095;ORD-20260101-00095-1;2026-01-01 13:34:51;C009007;S0425;P004896;1;47,13;4,71;EUR;DE;CARD;SHIPPED;124 place de l'Église, 10115 Berlin
ORD-20260101-00096;ORD-20260101-00096-1;2026-01-01 15:46:31;C021597;S0100;P002277;2;78,05;7,80;EUR;DE;GIFTCARD;delivered;18 cours Gambetta, 80331 Munich
ORD-20260101-00096;ORD-20260101-00096-2;2026-01-01 15:46:31;C021597;S0525;P003849;3;158,34;0,00;EUR;DE;GIFTCARD; DELIVERED ;18 cours Gambetta, 80331 Munich
ORD-20260101-00097;ORD-20260101-00097-1;2026-01-01 13:12:20;C020037;S0363;P002879;2;12,92;3,88;EUR;FR;TRANSFER;DELIVERED;21 rue du Général Leclerc, 75011 Paris
ORD-20260101-00098;ORD-20260101-00098-1;2026-01-01 12:27:25;C023347;S0318;P001681;1;45,83;0,00;EUR;FR;CARD;CANCELLED;172 quai des Chartrons, 33000 Bordeaux
ORD-20260101-00098;ORD-20260101-00098-2;2026-01-01 12:27:25;C023347;S0567;P004557;4;78,82;31,53;EUR;FR;CARD;CANCELLED;172 quai des Chartrons, 33000 Bordeaux
ORD-20260101-00098;ORD-20260101-00098-3;2026-01-01 12:27:25;C023347;S0009;P005061;4;47,62;19,05;EUR;FR;CARD;CANCELLED;172 quai des Chartrons, 33000 Bordeaux
ORD-20260101-00099;ORD-20260101-00099-1;2026-01-01 10:51:34;C006959;S0064;P003300;1;58,89;2,94;EUR;NL;CARD; DELIVERED ;2 route de Bordeaux, 1011 Amsterdam
ORD-20260101-00099;ORD-20260101-00099-2;2026-01-01 10:51:34;C006959;S0459;P004710;1;176,65;17,67;EUR;NL;CARD;DELIVERED;2 route de Bordeaux, 1011 Amsterdam
ORD-20260101-00099;ORD-20260101-00099-3;2026-01-01 10:51:34;C006959;S0253;P004068;2;43,58;4,36;EUR;NL;CARD;DELIVERED;2 route de Bordeaux, 1011 Amsterdam
ORD-20260101-00100;ORD-20260101-00100-1;2026-01-01 15:07:56;C016986;S0027;P002939;1;186,26;27,94;EUR;IT;CARD; DELIVERED ;112 rue du Général Leclerc, 20121 Milan
ORD-20260101-00101;ORD-20260101-00101-1;2026-01-01 16:35:17;C013397;S0209;P005790;3;4,65;1,40;EUR;FR;CARD;DELIVERED;146 allée des Peupliers, 75011 Paris
ORD-20260101-00102;ORD-20260101-00102-1;2026-01-01 09:15:12;C009640;S0487;P005800;3;173,65;78,14;EUR;FR;CARD;DELIVERED;135 rue du Général Leclerc, 44000 Nantes
ORD-20260101-00103;ORD-20260101-00103-1;2026-01-01 13:18:32;C010894;S0263;P005035;1;69,21;0,00;EUR;FR;CARD;DELIVERED;73 boulevard Saint-Michel, 69003 Lyon
ORD-20260101-00103;ORD-20260101-00103-2;2026-01-01 13:18:32;C010894;S0005;P003604;2;25,24;0,00;EUR;FR;CARD;DELIVERED;73 boulevard Saint-Michel, 69003 Lyon
ORD-20260101-00104;ORD-20260101-00104-1;2026-01-01 13:49:11;C021239;S0157;P002500;1;287,20;14,36;EUR;FR;CARD;DELIVERED;57 allée des Peupliers, 75011 Paris
ORD-20260101-00104;ORD-20260101-00104-2;2026-01-01 13:49:11;C021239;S0397;P001908;2;55,84;0,00;EUR;FR;CARD; DELIVERED ;57 allée des Peupliers, 75011 Paris
ORD-20260101-00105;ORD-20260101-00105-1;2026-01-01 12:04:13;C009645;S0387;P005349;1;28,16;0,00;EUR;IT;TRANSFER;DELIVERED;158 cours Gambetta, 00184 Rome
ORD-20260101-00106;ORD-20260101-00106-1;2026-01-01 19:22:44;C021484;S0063;P001093;1;30,65;0,00;EUR;FR;GIFTCARD;DELIVERED;16 place de l'Église, 33000 Bordeaux
ORD-20260101-00106;ORD-20260101-00106-2;2026-01-01 19:22:44;C021484;S0483;P007197;1;19,44;0,97;EUR;FR;GIFTCARD;DELIVERED;16 place de l'Église, 33000 Bordeaux
ORD-20260101-00106;ORD-20260101-00106-3;2026-01-01 19:22:44;C021484;S0089;P004539;1;66,22;0,00;EUR;FR;GIFTCARD;DELIVERED;16 place de l'Église, 33000 Bordeaux
ORD-20260101-00106;ORD-20260101-00106-4;2026-01-01 19:22:44;C021484;S0094;P005032;1;80,41;12,06;EUR;FR;GIFTCARD;DELIVERED;16 place de l'Église, 33000 Bordeaux
ORD-20260101-00107;ORD-20260101-00107-1;2026-01-01 23:32:52;C018602;S0341;P002157;2;171,46;0,00;EUR;DE;CARD;Delivered;34 rue de la République, 80331 Munich
ORD-20260101-00107;ORD-20260101-00107-2;2026-01-01 23:32:52;C018602;S0013;P006155;1;26,60;2,66;EUR;DE;CARD;delivered;34 rue de la République, 80331 Munich
ORD-20260101-00107;ORD-20260101-00107-3;2026-01-01 23:32:52;C018602;S0230;P000747;1;167,07;8,35;EUR;DE;CARD;Delivered;34 rue de la République, 80331 Munich
ORD-20260101-00108;ORD-20260101-00108-1;2026-01-01 10:59:11;C016902;S0125;P005004;1;86,80;0,00;EUR;FR;CARD;DELIVERED;5 rue de la République, 13008 Marseille
ORD-20260101-00109;ORD-20260101-00109-1;2026-01-01 19:22:28;C003783;S0565;P003586;1;17,32;0,00;EUR;FR;PAYPAL;SHIPPED;169 cours Gambetta, 59000 Lille
ORD-20260101-00110;ORD-20260101-00110-1;2026-01-01 21:06:24;C016604;S0465;P005205;1;28,55;0,00;EUR;ES;CARD;cancelled;86 impasse du Moulin, 46001 Valence
ORD-20260101-00111;ORD-20260101-00111-1;2026-01-01 18:39:49;C021747;S0384;P006532;1;9,78;0,00;EUR;BE;PAYPAL;SHIPPED;9 place de l'Église, 4000 Liège
ORD-20260101-00112;ORD-20260101-00112-1;2026-01-01 13:47:49;C004087;S0114;P004014;1;60,79;9,12;EUR;DE;CARD;DELIVERED;63 quai des Chartrons, 80331 Munich
ORD-20260101-00112;ORD-20260101-00112-2;2026-01-01 13:47:49;C004087;S0130;P007085;3;153,54;0,00;EUR;DE;CARD;DELIVERED;63 quai des Chartrons, 80331 Munich
ORD-20260101-00113;ORD-20260101-00113-1;2026-01-01 13:34:52;C009825;S0071;P002893;1;58,25;8,74;EUR;ES;CARD;DELIVERED;38 route de Bordeaux, 46001 Valence
ORD-20260101-00113;ORD-20260101-00113-2;2026-01-01 13:34:52;C009825;S0563;P005285;1;51,44;5,14;EUR;ES;CARD;DELIVERED;38 route de Bordeaux, 46001 Valence
ORD-20260101-00114;ORD-20260101-00114-1;2026-01-01 21:24:55;C010306;S0012;P006448;1;27,20;4,08;EUR;IT;CARD;DELIVERED;117 place de l'Église, 00184 Rome
ORD-20260101-00114;ORD-20260101-00114-2;2026-01-01 21:24:55;C010306;S0265;P001882;4;16,80;0,00;EUR;IT;CARD; DELIVERED ;117 place de l'Église, 00184 Rome
ORD-20260101-00115;ORD-20260101-00115-1;2026-01-01 15:20:00;C006620;S0520;P006226;1;53,08;0,00;EUR;FR;CARD;delivered;51 rue de la République, 67000 Strasbourg
ORD-20260101-00115;ORD-20260101-00115-2;2026-01-01 15:20:00;C006620;S0539;P005167;1;85,27;8,53;EUR;FR;CARD; DELIVERED ;51 rue de la République, 67000 Strasbourg
ORD-20260101-00115;ORD-20260101-00115-3;2026-01-01 15:20:00;C006620;S0295;P000789;1;69,53;0,00;EUR;FR;CARD;DELIVERED;51 rue de la République, 67000 Strasbourg
ORD-20260101-00116;ORD-20260101-00116-1;2026-01-01 13:49:46;C010015;S0130;P000754;1;60,27;6,03;EUR;DE;CARD;DELIVERED;19 rue du Général Leclerc, 80331 Munich
ORD-20260101-00116;ORD-20260101-00116-2;2026-01-01 13:49:46;C010015;S0541;P007454;2;41,22;0,00;EUR;DE;CARD;delivered;19 rue du Général Leclerc, 80331 Munich
ORD-20260101-00117;ORD-20260101-00117-1;2026-01-01 17:30:19;C022696;S0283;P000171;1;40,25;6,04;EUR;ES;CARD;DELIVERED;57 rue du Général Leclerc, 28001 Madrid
ORD-20260101-00118;ORD-20260101-00118-1;2026-01-01 10:14:59;C004102;S0336;P000820;1;30,76;0,00;EUR;FR;PAYPAL;Delivered;49 place de l'Église, 31000 Toulouse
ORD-20260101-00119;ORD-20260101-00119-1;2026-01-01 08:57:06;C014568;S0449;P007825;1;156,73;0,00;EUR;FR;PAYPAL; DELIVERED ;17 impasse du Moulin, 13008 Marseille
ORD-20260101-00119;ORD-20260101-00119-2;2026-01-01 08:57:06;C014568;S0077;P005515;2;28,32;0,00;EUR;FR;PAYPAL;DELIVERED;17 impasse du Moulin, 13008 Marseille
ORD-20260101-00119;ORD-20260101-00119-3;2026-01-01 08:57:06;C014568;S0090;P002805;2;8,43;2,53;EUR;FR;PAYPAL;DELIVERED;17 impasse du Moulin, 13008 Marseille
ORD-20260101-00120;ORD-20260101-00120-1;2026-01-01 20:54:36;C024699;S0315;P001609;3;78,11;0,00;EUR;FR;CARD;Shipped;15 allée des Peupliers, 69003 Lyon
ORD-20260101-00121;ORD-20260101-00121-1;2026-01-01 16:27:24;C021987;S0468;P004152;4;233,30;139,98;EUR;BE;APPLEPAY;DELIVERED;142 avenue des Tilleuls, 1000 Bruxelles
ORD-20260101-00122;ORD-20260101-00122-1;2026-01-01 16:59:52;C004054;S0517;P002018;1;28,14;4,22;EUR;DE;CARD;RETURNED;142 chemin des Vignes, 80331 Munich
ORD-20260101-00122;ORD-20260101-00122-2;2026-01-01 16:59:52;C004054;S0482;P005854;1;101,15;0,00;EUR;DE;CARD;RETURNED;142 chemin des Vignes, 80331 Munich
ORD-20260101-00122;ORD-20260101-00122-3;2026-01-01 16:59:52;C004054;S0259;P002369;1;14,68;2,20;EUR;DE;CARD; RETURNED ;142 chemin des Vignes, 80331 Munich
ORD-20260101-00122;ORD-20260101-00122-4;2026-01-01 16:59:52;C004054;S0163;P005086;1;37,40;3,74;EUR;DE;CARD;RETURNED;142 chemin des Vignes, 80331 Munich
ORD-20260101-00123;ORD-20260101-00123-1;2026-01-01 15:46:29;C009762;S0058;P006315;1;186,65;0,00;EUR;DE;CARD; SHIPPED ;117 cours Gambetta, 80331 Munich
ORD-20260101-00123;ORD-20260101-00123-2;2026-01-01 15:46:29;C009762;S0107;P000384;1;24,09;0,00;EUR;DE;CARD;SHIPPED;117 cours Gambetta, 80331 Munich
ORD-20260101-00123;ORD-20260101-00123-3;2026-01-01 15:46:29;C009762;S0096;P003212;2;45,98;0,00;EUR;DE;CARD;SHIPPED;117 cours Gambetta, 80331 Munich
ORD-20260101-00124;ORD-20260101-00124-1;2026-01-01 20:13:28;C009709;S0568;P001900;1;97,84;0,00;EUR;NL;CARD;DELIVERED;46 impasse du Moulin, 1011 Amsterdam
ORD-20260101-00124;ORD-20260101-00124-2;2026-01-01 20:13:28;C009709;S0056;P003982;2;51,62;15,49;EUR;NL;CARD;DELIVERED;46 impasse du Moulin, 1011 Amsterdam
ORD-20260101-00125;ORD-20260101-00125-1;2026-01-01 18:01:32;C011757;S0354;P004647;1;38,75;0,00;EUR;ES;CARD; DELIVERED ;85 quai des Chartrons, 28001 Madrid
ORD-20260101-00126;ORD-20260101-00126-1;2026-01-01 18:25:07;C023347;S0191;P000150;1;129,98;0,00;EUR;FR;APPLEPAY;RETURNED;120 impasse du Moulin, 33000 Bordeaux
ORD-20260101-00126;ORD-20260101-00126-2;2026-01-01 18:25:07;C023347;S0500;P003500;3;125,30;0,00;EUR;FR;APPLEPAY;RETURNED;120 impasse du Moulin, 33000 Bordeaux
ORD-20260101-00127;ORD-20260101-00127-1;2026-01-01 09:54:48;C008235;S0485;P007532;1;164,04;24,61;EUR;IT;GIFTCARD;pending;159 allée des Peupliers, 20121 Milan
ORD-20260101-00127;ORD-20260101-00127-2;2026-01-01 09:54:48;C008235;S0439;P000522;1;181,97;27,30;EUR;IT;GIFTCARD;PENDING;159 allée des Peupliers, 20121 Milan
ORD-20260101-00127;ORD-20260101-00127-3;2026-01-01 09:54:48;C008235;S0325;P001128;1;29,31;1,47;EUR;IT;GIFTCARD;PENDING;159 allée des Peupliers, 20121 Milan
ORD-20260101-00128;ORD-20260101-00128-1;2026-01-01 17:07:00;C021181;S0347;P005520;1;38,46;3,85;EUR;FR;CARD;DELIVERED;65 place de l'Église, 59000 Lille
ORD-20260101-00128;ORD-20260101-00128-2;2026-01-01 17:07:00;C021181;S0358;P007802;1;209,64;0,00;EUR;FR;CARD;DELIVERED;65 place de l'Église, 59000 Lille
ORD-20260101-00129;ORD-20260101-00129-1;2026-01-01 18:40:29;C022514;S0008;P001386;1;14,44;0,72;EUR;ES;CARD;DELIVERED;80 impasse du Moulin, 28001 Madrid
ORD-20260101-00129;ORD-20260101-00129-2;2026-01-01 18:40:29;C022514;S0229;P007500;4;28,12;0,00;EUR;ES;CARD;DELIVERED;80 impasse du Moulin, 28001 Madrid
ORD-20260101-00130;ORD-20260101-00130-1;2026-01-01 08:10:06;C004575;S0185;P000296;1;4,90;0,73;EUR;FR;CARD;DELIVERED;85 cours Gambetta, 59000 Lille
ORD-20260101-00130;ORD-20260101-00130-2;2026-01-01 08:10:06;C004575;S0483;P003219;1;22,23;3,33;EUR;FR;CARD;DELIVERED;85 cours Gambetta, 59000 Lille
ORD-20260101-00130;ORD-20260101-00130-3;2026-01-01 08:10:06;C004575;S0079;P002504;2;134,93;0,00;EUR;FR;CARD;DELIVERED;85 cours Gambetta, 59000 Lille
ORD-20260101-00130;ORD-20260101-00130-4;2026-01-01 08:10:06;C004575;S0383;P000165;1;76,09;0,00;EUR;FR;CARD;delivered;85 cours Gambetta, 59000 Lille
ORD-20260101-00130;ORD-20260101-00130-5;2026-01-01 08:10:06;C004575;S0313;P006827;2;41,00;0,00;EUR;FR;CARD;DELIVERED;85 cours Gambetta, 59000 Lille
ORD-20260101-00131;ORD-20260101-00131-1;2026-01-01 08:57:19;C022778;S0496;P007314;1;140,09;7,00;EUR;FR;CARD;delivered;142 rue de la République, 31000 Toulouse
ORD-20260101-00131;ORD-20260101-00131-2;2026-01-01 08:57:19;C022778;S0340;P000966;1;169,61;8,48;EUR;FR;CARD;DELIVERED;142 rue de la République, 31000 Toulouse
ORD-20260101-00132;ORD-20260101-00132-1;2026-01-01 17:09:56;C020802;S0230;P001951;1;64,87;0,00;EUR;FR;CARD;DELIVERED;1 cours Gambetta, 44000 Nantes
ORD-20260101-00132;ORD-20260101-00132-1;2026-01-01 17:09:56;C020802;S0230;P001951;1;64,87;0,00;EUR;FR;CARD;DELIVERED;1 cours Gambetta, 44000 Nantes
ORD-20260101-00132;ORD-20260101-00132-2;2026-01-01 17:09:56;C020802;S0007;P001217;1;62,60;9,39;EUR;FR;CARD; DELIVERED ;1 cours Gambetta, 44000 Nantes
ORD-20260101-00133;ORD-20260101-00133-1;2026-01-01 10:39:28;C014946;S0351;P004709;1;44,19;0,00;EUR;IT;CARD;DELIVERED;14 chemin des Vignes, 00184 Rome
ORD-20260101-00133;ORD-20260101-00133-2;2026-01-01 10:39:28;C014946;S0110;P004211;1;78,60;11,79;EUR;IT;CARD;DELIVERED;14 chemin des Vignes, 00184 Rome
ORD-20260101-00133;ORD-20260101-00133-3;2026-01-01 10:39:28;C014946;S0117;P003101;2;238,40;47,68;EUR;IT;CARD; DELIVERED ;14 chemin des Vignes, 00184 Rome
ORD-20260101-00134;ORD-20260101-00134-1;2026-01-01 13:21:45;C005269;S0083;P004639;1;9,06;0,45;EUR;BE;CARD; DELIVERED ;65 impasse du Moulin, 4000 Liège
ORD-20260101-00135;ORD-20260101-00135-1;2026-01-01 10:46:24;C001379;S0539;P005167;1;75,37;0,00;EUR;FR;CARD;DELIVERED;139 impasse du Moulin, 35000 Rennes
ORD-20260101-00135;ORD-20260101-00135-2;2026-01-01 10:46:24;C001379;S0199;P005493;1;24,95;3,74;EUR;FR;CARD;DELIVERED;139 impasse du Moulin, 35000 Rennes
ORD-20260101-00135;ORD-20260101-00135-3;2026-01-01 10:46:24;C001379;S0345;P001002;1;107,58;0,00;EUR;FR;CARD; DELIVERED ;139 impasse du Moulin, 35000 Rennes
ORD-20260101-00136;ORD-20260101-00136-1;2026-01-01 13:28:46;C019380;S0336;P003059;1;144,34;0,00;EUR;ES;PAYPAL;DELIVERED;71 rue de la République, 08001 Barcelone
ORD-20260101-00136;ORD-20260101-00136-2;2026-01-01 13:28:46;C019380;S0507;P004500;2;147,85;0,00;EUR;ES;PAYPAL;DELIVERED;71 rue de la République, 08001 Barcelone
